Layer,Duration (seconds)
total_hidden,1.030084900001384
total_output,6.900001608300954e-06
total_training_0,1.0436962000021595
total_hidden,1.0508582000002207
total_output,7.299997378140688e-06
total_training_1,1.0652587000004132
total_hidden,1.0120533000008436
total_output,6.900001608300954e-06
total_training_2,1.0261909000000742
total_hidden,1.0397216000019398
total_output,5.800000508315861e-06
total_training_3,1.0531913000013446
total_hidden,1.0258776000009675
total_output,6.300000677583739e-06
total_training_4,1.0389764000028663
total_hidden,1.0029639999993378
total_output,6.400001439033076e-06
total_training_5,1.0170302000005904
total_hidden,1.0362906000009389
total_output,6.70000008540228e-06
total_training_6,1.0497600999988208
total_hidden,1.0353666999981215
total_output,6.300000677583739e-06
total_training_7,1.0499858999974094
total_hidden,1.008686299999681
total_output,6.300000677583739e-06
total_training_8,1.023017900002742
total_hidden,1.0329811999981757
total_output,6.200003554113209e-06
total_training_9,1.046335099999851
total_hidden,1.025358299997606
total_output,6.599999323952943e-06
total_training_10,1.0385607999996864
total_hidden,0.9958656999988307
total_output,6.60000296193175e-06
total_training_11,1.009569299996656
total_hidden,1.0443273999990197
total_output,6.500002200482413e-06
total_training_12,1.058230900001945
total_hidden,1.0592495999990206
total_output,5.800000508315861e-06
total_training_13,1.072209500001918
total_hidden,1.0143943000002764
total_output,6.599999323952943e-06
total_training_14,1.0286175000001094
60_40_execution_time,16.549038799999835
