Layer,Duration (seconds)
total_output,1.2253039999995963
total_hidden,9.06728160000057
total_training_0,10.29258850000042
total_output,1.2160843000019668
total_hidden,9.091609799997968
total_training_1,10.307696899999428
total_output,1.2223810000032245
total_hidden,9.110020100000838
total_training_2,10.332402699998056
total_output,1.238984600000549
total_hidden,9.06183990000136
total_training_3,10.30082609999954
total_output,1.2640327000008256
total_hidden,9.066979600000195
total_training_4,10.331014399998821
total_output,1.2451828000012028
total_hidden,9.103558099999645
total_training_5,10.34874309999941
total_output,1.2262185999970825
total_hidden,9.10266209999827
total_training_6,10.328882500001782
total_output,1.2206863999999769
total_hidden,9.137266800000361
total_training_7,10.357954999999492
total_output,1.2568795000006503
total_hidden,9.161312099997303
total_training_8,10.418193500001507
total_output,1.1998539000014716
total_hidden,9.075406100000691
total_training_9,10.27526189999844
total_output,1.1954177000006894
total_hidden,9.073036600002524
total_training_10,10.268455900000845
total_output,1.2214956000025268
total_hidden,9.087981600001513
total_training_11,10.309478899998794
total_output,1.2217173999997613
total_hidden,9.062548500001867
total_training_12,10.284267700000782
total_output,1.1905788999974902
total_hidden,9.183297999999922
total_training_13,10.373879400001897
total_output,1.199533099999826
total_hidden,9.161682300000393
total_training_14,10.361217000001488
20_60_execution_time,154.94829000000027
