Layer,Duration (seconds)
total_output,1.9179145999987668
total_hidden,14.865749399999913
total_training_0,16.78366680000181
total_output,1.941167699998914
total_hidden,14.68978099999731
total_training_1,16.630951600000117
total_output,1.8822504999989178
total_hidden,14.683910100000503
total_training_2,16.566162799997983
total_output,1.9081758999964222
total_hidden,14.667157600000792
total_training_3,16.575335800000175
total_output,1.911111700002948
total_hidden,14.719037099999696
total_training_4,16.63015109999833
total_output,1.8890018000020063
total_hidden,14.89880389999962
total_training_5,16.787808799999766
total_output,2.2077226000001247
total_hidden,14.821784600000683
total_training_6,17.029509799998777
total_output,1.905755499999941
total_hidden,14.723907200001122
total_training_7,16.62966520000191
total_output,1.9332185999992362
total_hidden,14.715500800000882
total_training_8,16.648721900000965
total_output,1.9356158999980835
total_hidden,14.715570399999706
total_training_9,16.65118920000168
total_output,1.9181274000002304
total_hidden,14.686184099999082
total_training_10,16.604314399999566
total_output,1.9210999999995693
total_hidden,14.838105800001358
total_training_11,16.75920810000025
total_output,1.901136200001929
total_hidden,15.053804999999556
total_training_12,16.95494349999717
total_output,2.2825220999984595
total_hidden,15.153717999997752
total_training_13,17.436243399999512
total_output,1.8749474999967788
total_hidden,14.773154200000135
total_training_14,16.648104100000637
20_100_execution_time,251.38463510000292
