Layer,Duration (seconds)
total_output,4.591252700000041
total_hidden,28.301783499999146
total_training_0,29.221978400000808
total_output,4.746648100001039
total_hidden,28.42608250000194
total_training_1,29.34900049999851
total_output,4.552023800002644
total_hidden,27.834958399998868
total_training_2,28.75903820000167
total_output,4.652456899999379
total_hidden,28.08020849999957
total_training_3,29.014330699999846
total_output,4.619404400000349
total_hidden,27.73798109999916
total_training_4,28.664322199998423
total_output,4.607667799999035
total_hidden,28.816161199996714
total_training_5,29.752027200000157
total_output,4.601729199999681
total_hidden,27.96845899999971
total_training_6,28.892017699999997
total_output,4.658962199999223
total_hidden,28.095878100000846
total_training_7,29.020444599998882
total_output,4.666312600002129
total_hidden,28.146806100001413
total_training_8,29.08122359999834
total_output,4.656453200001124
total_hidden,28.981661100002384
total_training_9,29.910424099998636
total_output,4.594706199997745
total_hidden,27.8606534999999
total_training_10,28.784530699998868
total_output,4.652277900000627
total_hidden,28.392046999997547
total_training_11,29.31925240000055
total_output,4.655421299998125
total_hidden,27.925607400000445
total_training_12,28.85471399999733
total_output,4.609434900001361
total_hidden,28.9008857000008
total_training_13,29.82875250000143
total_output,4.615450100001908
total_hidden,27.771103800001583
total_training_14,28.700339499999245
60_60_execution_time,437.20211089999793
