Layer,Duration (seconds)
total_output,3.903397099999893
total_hidden,13.981525099999999
total_training_0,17.884924899999532
total_output,3.899071200000435
total_hidden,13.964374700000008
total_training_1,17.863447499999893
total_output,3.944336700000349
total_hidden,14.186056800000188
total_training_2,18.13039519999984
total_output,3.9081426000002466
total_hidden,14.106730000000425
total_training_3,18.014874399999826
total_output,3.9914809000001696
total_hidden,14.09518720000051
total_training_4,18.08666970000013
total_output,3.904127100000551
total_hidden,14.06253419999939
total_training_5,17.96666389999973
total_output,3.903790499999559
total_hidden,14.088596899999175
total_training_6,17.99238879999939
total_output,3.908886299999722
total_hidden,14.13340270000026
total_training_7,18.04229039999973
total_output,3.9129093000001376
total_hidden,14.144971200000327
total_training_8,18.057882099999915
total_output,3.955899800000225
total_hidden,14.075606200000038
total_training_9,18.031507700000475
total_output,3.89692980000018
total_hidden,13.981045200000153
total_training_10,17.87797689999934
total_output,3.902715000000171
total_hidden,13.958130300000448
total_training_11,17.860846800000218
total_output,3.932057399999394
total_hidden,14.052855399999316
total_training_12,17.984914600000593
total_output,3.8878696000001582
total_hidden,13.971301699999458
total_training_13,17.859173300000293
total_output,3.899851000000126
total_hidden,13.997273299999506
total_training_14,17.897125499999675
100_100_execution_time,269.5803824000004
