Layer,Duration (seconds)
total_output,8.108151200000066
total_hidden,28.259748700000273
total_training_0,36.367902400001185
total_output,8.148290500001167
total_hidden,28.251875300000393
total_training_1,36.40016740000101
total_output,8.106502199998431
total_hidden,28.439453900000444
total_training_2,36.54595750000044
total_output,8.280821799999103
total_hidden,28.362187099999574
total_training_3,36.64301030000024
total_output,8.072555199998533
total_hidden,28.313152400000035
total_training_4,36.385709100000895
total_output,8.138302100000146
total_hidden,28.3207354999995
total_training_5,36.45903940000062
total_output,8.258558400000766
total_hidden,28.42694069999925
total_training_6,36.685500699999466
total_output,8.141675500000929
total_hidden,28.284279499999684
total_training_7,36.42595660000006
total_output,8.099027600001136
total_hidden,28.32015020000108
total_training_8,36.41917949999879
total_output,8.092491600000358
total_hidden,28.442869000000428
total_training_9,36.535362200000236
total_output,8.116487199999028
total_hidden,28.43561210000007
total_training_10,36.55210079999961
total_output,8.120821700000306
total_hidden,28.387590000000273
total_training_11,36.50841319999927
total_output,8.080795199999557
total_hidden,28.597616600000038
total_training_12,36.67841410000074
total_output,8.120035099998859
total_hidden,28.331058399999165
total_training_13,36.45109539999976
total_output,8.12933239999984
total_hidden,28.269005799998922
total_training_14,36.3983403000002
1000_20_execution_time,547.4916429999994
