Layer,Duration (seconds)
total_hidden,21.815174799994566
total_output,6.399997801054269e-06
total_training_0,21.843723999998474
total_hidden,21.546502500001225
total_output,6.70000008540228e-06
total_training_1,21.57382769999822
total_hidden,21.88162149999698
total_output,6.800000846851617e-06
total_training_2,21.909512699996412
total_hidden,21.379152800000156
total_output,6.499998562503606e-06
total_training_3,21.406129499999224
total_hidden,21.70515599999635
total_output,7.000002369750291e-06
total_training_4,21.73248230000172
total_hidden,21.761601099999098
total_output,6.399997801054269e-06
total_training_5,21.788665399995807
total_hidden,21.524163100002625
total_output,6.399997801054269e-06
total_training_6,21.551136699999915
total_hidden,21.497577699999965
total_output,6.299997039604932e-06
total_training_7,21.524273499999254
total_hidden,22.203830000005837
total_output,7.000002369750291e-06
total_training_8,22.23114329999953
total_hidden,21.553942200000165
total_output,1.4299999747890979e-05
total_training_9,21.58091269999568
total_hidden,21.43264139999519
total_output,6.900001608300954e-06
total_training_10,21.46038160000171
total_hidden,22.278858999998192
total_output,6.70000008540228e-06
total_training_11,22.306358800000453
total_hidden,21.76856250000128
total_output,7.299997378140688e-06
total_training_12,21.795336499999394
total_hidden,21.663319599996612
total_output,6.800000846851617e-06
total_training_13,21.690270099999907
total_hidden,22.130031400003645
total_output,6.800000846851617e-06
total_training_14,22.1569787000044
1000_40_execution_time,327.4459792999987
