Layer,Duration (seconds)
total_hidden,0.7796948000004704
total_output,6.70000008540228e-06
total_training_0,0.7982262999994418
total_hidden,0.7795577999995658
total_output,9.60000033956021e-06
total_training_1,0.7978592999998
total_hidden,0.7899998000002597
total_output,7.499999810534064e-06
total_training_2,0.8095359000008102
total_hidden,0.7638622000004034
total_output,6.299999768089037e-06
total_training_3,0.7824152999992293
total_hidden,0.7713692999996056
total_output,1.5999999959603883e-05
total_training_4,0.7900301999998192
total_hidden,0.7635959999997795
total_output,1.2799999240087345e-05
total_training_5,0.7827442999996492
total_hidden,0.765473500000553
total_output,6.199999916134402e-06
total_training_6,0.7837594000002355
total_hidden,0.7735400000001391
total_output,6.499999471998308e-06
total_training_7,0.7917704999999842
total_hidden,0.7652392999998483
total_output,6.70000008540228e-06
total_training_8,0.7846586000005118
total_hidden,0.7543226000007053
total_output,6.999999641266186e-06
total_training_9,0.7732830000004469
total_hidden,0.7647479999995994
total_output,6.399999620043673e-06
total_training_10,0.7824092999999266
total_hidden,0.7753817000002527
total_output,6.599999323952943e-06
total_training_11,0.7940197999996599
total_hidden,0.7799101000000519
total_output,6.999999641266186e-06
total_training_12,0.7989589999997406
total_hidden,0.7726015999996889
total_output,6.799999937356915e-06
total_training_13,0.791350099999363
total_hidden,0.760682000000088
total_output,6.799999937356915e-06
total_training_14,0.7795938999997816
40_40_execution_time,12.80986109999958
