Layer,Duration (seconds)
total_hidden,18.631955599999856
total_output,8.299999535665847e-06
total_training_0,18.68860289999975
total_hidden,18.075184799999988
total_output,8.299999535665847e-06
total_training_1,18.136089999999967
total_hidden,18.27648919999956
total_output,8.50000014906982e-06
total_training_2,18.344242699999995
total_hidden,19.351083100000324
total_output,8.800000614428427e-06
total_training_3,19.411155200000394
total_hidden,19.03172650000033
total_output,7.099999493220821e-06
total_training_4,19.109198000000106
total_hidden,18.267534099999466
total_output,5.99999930273043e-06
total_training_5,18.327730099999826
total_hidden,18.73136340000019
total_output,7.599999662488699e-06
total_training_6,18.795927399999528
total_hidden,18.104344599999422
total_output,7.300000106624793e-06
total_training_7,18.165936800000054
total_hidden,18.2361149999997
total_output,7.800000275892671e-06
total_training_8,18.302278099999967
total_hidden,18.81809020000037
total_output,7.3999999585794285e-06
total_training_9,18.893182499999966
total_hidden,19.827185699999973
total_output,7.900000127847306e-06
total_training_10,19.891077499999483
total_hidden,18.241534200000388
total_output,7.3999999585794285e-06
total_training_11,18.29796450000049
total_hidden,18.854410099999768
total_output,7.499999810534064e-06
total_training_12,18.919975000000704
total_hidden,18.19012879999991
total_output,7.5000007200287655e-06
total_training_13,18.251935299999786
total_hidden,18.272927600000003
total_output,8.099999831756577e-06
total_training_14,18.339463100000103
80_20_execution_time,280.80666629999996
