Layer,Duration (seconds)
total_output,2.933892000000924
total_hidden,16.671186599996872
total_training_0,17.59734059999755
total_output,2.9442064999966533
total_hidden,16.79377999999997
total_training_1,17.71714179999981
total_output,2.962902400002349
total_hidden,16.860235799998918
total_training_2,17.7861539000005
total_output,2.9615889999986393
total_hidden,16.641392700003053
total_training_3,17.558102200004214
total_output,2.932874300000549
total_hidden,16.867558799996914
total_training_4,17.788505700002133
total_output,2.9238751999946544
total_hidden,16.700875599999563
total_training_5,17.62937139999849
total_output,2.9322642000042833
total_hidden,18.209223400001065
total_training_6,19.14513530000113
total_output,2.8870083000001614
total_hidden,16.572166999998444
total_training_7,17.493673800003307
total_output,2.936028300006001
total_hidden,16.757086999998137
total_training_8,17.686293899998418
total_output,2.933715700004541
total_hidden,16.89098329999979
total_training_9,17.81407929999841
total_output,2.9243492000023252
total_hidden,16.64749650000158
total_training_10,17.572411599998304
total_output,2.905230299998948
total_hidden,16.725082599994494
total_training_11,17.654125300003216
total_output,2.959388499999477
total_hidden,16.75037699999666
total_training_12,17.67601680000371
total_output,2.956870299996808
total_hidden,16.765781900001457
total_training_13,17.70595509999839
total_output,2.9402072000011685
total_hidden,16.720932399999583
total_training_14,17.640858300001128
100_20_execution_time,266.5145756999991
