Layer,Duration (seconds)
total_hidden,55.85025659999883
total_output,6.70000008540228e-06
total_training_0,55.89984660000118
total_hidden,56.321014000001014
total_output,6.400001439033076e-06
total_training_1,56.3824726999992
total_hidden,56.099638499999855
total_output,6.900001608300954e-06
total_training_2,56.14429199999722
total_hidden,56.34307009999975
total_output,5.600002623395994e-06
total_training_3,56.389017599998624
total_hidden,56.17993539999952
total_output,7.099999493220821e-06
total_training_4,56.23504860000321
total_hidden,56.06166200000007
total_output,1.1899999663000926e-05
total_training_5,56.10613150000063
total_hidden,56.66826270000092
total_output,2.42000023717992e-05
total_training_6,56.71966389999943
total_hidden,57.55163590000302
total_output,6.999998731771484e-06
total_training_7,57.607740499999636
total_hidden,57.345431499998085
total_output,6.300000677583739e-06
total_training_8,57.412920400001894
total_hidden,56.35940990000017
total_output,6.100002792663872e-06
total_training_9,56.41602140000032
total_hidden,56.90236899999945
total_output,6.70000008540228e-06
total_training_10,56.95218279999972
total_hidden,56.68084690000251
total_output,6.399997801054269e-06
total_training_11,56.72619180000038
total_hidden,56.98671950000062
total_output,7.099999493220821e-06
total_training_12,57.03134249999857
total_hidden,56.33347490000233
total_output,6.400001439033076e-06
total_training_13,56.39948059999733
total_hidden,56.40455130000191
total_output,6.900001608300954e-06
total_training_14,56.46122739999919
500_60_execution_time,849.7951921999993
