Layer,Duration (seconds)
total_training_0,0.5428319000000101
total_training_1,0.5425859000000628
total_training_2,0.5429762999999639
total_training_3,0.5357730000000629
total_training_4,0.5370206000000053
total_training_5,0.5397755999999845
total_training_6,0.5377774999999474
total_training_7,0.536908799999992
total_training_8,0.5323863999999503
total_training_9,0.5393808000000035
total_training_10,0.5360501999999769
total_training_11,0.5377457000000732
total_training_12,0.5374054999999771
total_training_13,0.5565351999999848
total_training_14,0.5337921000000279
40_40_execution_time,8.112438800000064
