Layer,Duration (seconds)
total_output,3.7344894999987446
total_hidden,28.447293199998967
total_training_0,32.18178540000008
total_output,3.7035160000014002
total_hidden,28.615997299999435
total_training_1,32.31951520000075
total_output,3.698333000000275
total_hidden,28.82584710000083
total_training_2,32.52418160000161
total_output,4.299149900001794
total_hidden,28.968751500000508
total_training_3,33.26790329999858
total_output,3.6793842000006407
total_hidden,28.543787700000394
total_training_4,32.22317370000019
total_output,3.683371499999339
total_hidden,28.57138979999945
total_training_5,32.254763699998875
total_output,3.6984947999990254
total_hidden,29.07026229999974
total_training_6,32.76875940000173
total_output,4.815841100000398
total_hidden,28.86361009999746
total_training_7,33.67945350000082
total_output,3.753957299999456
total_hidden,28.716306199999963
total_training_8,32.47026560000086
total_output,3.684631999996782
total_hidden,28.636500700002216
total_training_9,32.321134699999675
total_output,3.754385699998238
total_hidden,29.431644600001164
total_training_10,33.186031999997795
total_output,3.7530690000021423
total_hidden,28.633639399999083
total_training_11,32.38671020000038
total_output,3.709252100001322
total_hidden,28.775752100002137
total_training_12,32.485006599999906
total_output,3.687521799998649
total_hidden,28.588447300000553
total_training_13,32.27597140000216
total_output,3.999563900000794
total_hidden,28.95083579999846
total_training_14,32.95040149999841
40_100_execution_time,489.35278760000074
