Layer,Duration (seconds)
total_output,6.491163300000153
total_hidden,8.52807729999995
total_training_0,15.019242800000029
total_output,6.578702699999894
total_hidden,8.711037999999917
total_training_1,15.289743100000123
total_output,6.603954899999962
total_hidden,8.537678299999925
total_training_2,15.14163469999994
total_output,6.503443999999945
total_hidden,8.557846800000107
total_training_3,15.061292800000047
total_output,6.513368099999752
total_hidden,8.54344409999976
total_training_4,15.05681370000002
total_output,6.5488344000000325
total_hidden,8.535705599999801
total_training_5,15.08454299999994
total_output,6.523827600000004
total_hidden,8.537873499999932
total_training_6,15.061702700000296
total_output,6.512576300000092
total_hidden,8.523367199999939
total_training_7,15.035945799999809
total_output,6.502617199999804
total_hidden,8.542611400000169
total_training_8,15.045230300000185
total_output,6.5901552000000265
total_hidden,8.628617699999722
total_training_9,15.218774999999823
total_output,6.561329200000273
total_hidden,8.538455100000192
total_training_10,15.099786499999936
total_output,6.6195120000002134
total_hidden,8.561475799999698
total_training_11,15.180989299999965
total_output,6.514667899999949
total_hidden,8.546500500000093
total_training_12,15.061169900000095
total_output,6.526251299999785
total_hidden,8.54668270000002
total_training_13,15.07293559999971
total_output,6.520133600000008
total_hidden,8.564932300000237
total_training_14,15.085067699999854
1000_40_execution_time,226.54814950000014
