Layer,Duration (seconds)
total_output,0.170162800000071
total_hidden,0.20375939999985349
total_training_0,1.0159476000003451
total_output,0.1663007000001926
total_hidden,0.20656370000006063
total_training_1,1.051162199999908
total_output,0.17510730000003605
total_hidden,0.20997070000021267
total_training_2,1.0339780999997856
total_output,0.17256129999987024
total_hidden,0.21115899999995236
total_training_3,1.039616400000341
total_output,0.16577589999997144
total_hidden,0.21198659999981828
total_training_4,1.0347437000000355
total_output,0.17512070000020685
total_hidden,0.2060879999999088
total_training_5,1.0374509000002945
total_output,0.1671317000000272
total_hidden,0.20646750000014435
total_training_6,1.0246871999997893
total_output,0.16534169999977166
total_hidden,0.20579990000032922
total_training_7,1.0335018000000673
total_output,0.17091340000024502
total_hidden,0.20733199999995122
total_training_8,1.0181491000003007
total_output,0.1770596999999725
total_hidden,0.21035400000027948
total_training_9,1.0312893000000258
total_output,0.1760823999998138
total_hidden,0.206506100000297
total_training_10,1.0226544999995895
total_output,0.17640309999978854
total_hidden,0.21075509999991482
total_training_11,1.0385289999999259
total_output,0.16704429999981585
total_hidden,0.2072237999996105
total_training_12,1.0301326000003428
total_output,0.17582290000018475
total_hidden,0.20662429999993037
total_training_13,1.0395751999999447
total_output,0.17323850000002494
total_hidden,0.2064130000003388
total_training_14,1.0166936999999052
40_20_execution_time,15.503466900000149
