Layer,Duration (seconds)
total_hidden,23.09343119999994
total_output,8.299999990413198e-06
total_training_0,23.20807639999998
total_hidden,23.131922600000053
total_output,7.79999982114532e-06
total_training_1,23.269800900000064
total_hidden,22.811689600000136
total_output,7.299999879251118e-06
total_training_2,22.95177889999991
total_hidden,23.871105500000112
total_output,7.79999982114532e-06
total_training_3,24.00934210000014
total_hidden,23.89766610000015
total_output,8.199999911084888e-06
total_training_4,24.07469070000002
total_hidden,22.741912400000047
total_output,7.599999889862374e-06
total_training_5,22.90066129999991
total_hidden,23.014343600000075
total_output,7.699999969190685e-06
total_training_6,23.168986700000005
total_hidden,22.962603299999955
total_output,8.499999921696144e-06
total_training_7,23.122077900000022
total_hidden,23.432098600000018
total_output,7.800000048518996e-06
total_training_8,23.56902809999997
total_hidden,24.1464919
total_output,8.100000059130252e-06
total_training_9,24.319888499999934
total_hidden,23.17703500000016
total_output,8.50000014906982e-06
total_training_10,23.335734300000013
total_hidden,22.91460599999982
total_output,8.199999911084888e-06
total_training_11,23.05782750000003
total_hidden,22.93693889999986
total_output,7.79999982114532e-06
total_training_12,23.08240920000003
total_hidden,23.155772699999943
total_output,8.600000001024455e-06
total_training_13,23.31027670000003
total_hidden,24.52174070000001
total_output,7.000000096013537e-06
total_training_14,24.675490399999944
40_60_execution_time,352.9757769999999
