Layer,Duration (seconds)
total_output,0.16348630000004505
total_hidden,0.19693240000003698
total_training_0,0.3604213000000982
total_output,0.15571560000000773
total_hidden,0.20297479999999268
total_training_1,0.3586939000000484
total_output,0.15693899999996574
total_hidden,0.20435329999997975
total_training_2,0.3612938999999642
total_output,0.1590621000000283
total_hidden,0.19747240000003785
total_training_3,0.35653660000002674
total_output,0.15263119999997343
total_hidden,0.1926140000000487
total_training_4,0.3452468000000408
total_output,0.15691980000008243
total_hidden,0.19453679999992346
total_training_5,0.35145990000000893
total_output,0.15328149999993457
total_hidden,0.21150700000009692
total_training_6,0.36479400000007445
total_output,0.15713930000003984
total_hidden,0.19546089999994365
total_training_7,0.3526018000000022
total_output,0.16038190000006125
total_hidden,0.19301559999996698
total_training_8,0.35339939999994385
total_output,0.15166840000006232
total_hidden,0.1921389999999974
total_training_9,0.3438094999999066
total_output,0.15096719999996822
total_hidden,0.1929575000000341
total_training_10,0.3439260000000104
total_output,0.15571219999992536
total_hidden,0.19371620000003986
total_training_11,0.3494299000000183
total_output,0.15364529999999377
total_hidden,0.19568140000001222
total_training_12,0.3493286000000353
total_output,0.15147330000002057
total_hidden,0.19680699999992157
total_training_13,0.34828410000000076
total_output,0.1530824000000166
total_hidden,0.191160200000013
total_training_14,0.34424479999995583
40_20_execution_time,5.955889800000023
