Layer,Duration (seconds)
total_training_0,39.516527400002815
total_training_1,39.04798070000106
total_training_2,38.82000219999827
total_training_3,39.80011989999912
total_training_4,39.00790309999866
total_training_5,38.735823099999834
total_training_6,39.894757000001846
total_training_7,38.86995100000058
total_training_8,38.748689700001705
total_training_9,39.55103059999965
total_training_10,38.90782479999689
total_training_11,38.87352240000109
total_training_12,39.752651000002516
total_training_13,38.998013000000356
total_training_14,38.79903120000017
80_60_execution_time,587.3687539999992
