Layer,Duration (seconds)
total_hidden,0.3890931000000819
total_output,5.900000019209983e-06
total_training_0,0.4036824999999453
total_hidden,0.3557506999999305
total_output,6.499999926745659e-06
total_training_1,0.36842879999994693
total_hidden,0.3581879000000754
total_output,6.900000016685226e-06
total_training_2,0.3714878000000681
total_hidden,0.3571392999999716
total_output,6.100000064179767e-06
total_training_3,0.36972879999996167
total_hidden,0.350998900000036
total_output,6.299999995462713e-06
total_training_4,0.36375299999997424
total_hidden,0.3449002999999493
total_output,6.999999982326699e-06
total_training_5,0.3583012999999937
total_hidden,0.351066699999933
total_output,5.8999999055231456e-06
total_training_6,0.36379890000000614
total_hidden,0.3493369000000257
total_output,5.600000008598727e-06
total_training_7,0.3615990000000693
total_hidden,0.3503351000000521
total_output,6.699999971715442e-06
total_training_8,0.36421070000005784
total_hidden,0.3332108000000744
total_output,6.299999995462713e-06
total_training_9,0.3462663000000248
total_hidden,0.33750910000003387
total_output,5.900000019209983e-06
total_training_10,0.35047420000000784
total_hidden,0.33932100000004084
total_output,6.399999961104186e-06
total_training_11,0.35234430000002703
total_hidden,0.33579100000008566
total_output,6.900000016685226e-06
total_training_12,0.3491649000000052
total_hidden,0.333743400000003
total_output,6.399999961104186e-06
total_training_13,0.3463477000000239
total_hidden,0.34377629999994497
total_output,1.2299999980314169e-05
total_training_14,0.3571151999999529
20_40_execution_time,6.339756600000101
