Layer,Duration (seconds)
total_hidden,20.876281099999687
total_output,6.499999926745659e-06
total_training_0,20.900991900000008
total_hidden,21.29857149999998
total_output,6.499999926745659e-06
total_training_1,21.323804499999824
total_hidden,22.730566499999895
total_output,6.600000233447645e-06
total_training_2,22.754310499999974
total_hidden,20.69200340000043
total_output,6.499999926745659e-06
total_training_3,20.715233400000216
total_hidden,21.032270400000016
total_output,7.000000096013537e-06
total_training_4,21.05588620000026
total_hidden,20.945735700000114
total_output,6.799999937356915e-06
total_training_5,20.969712399999935
total_hidden,20.098201399999652
total_output,6.4000000747910235e-06
total_training_6,20.121748000000025
total_hidden,19.63675699999976
total_output,6.600000233447645e-06
total_training_7,19.657728199999838
total_hidden,20.45440030000009
total_output,6.70000008540228e-06
total_training_8,20.47842700000001
total_hidden,20.316352599999846
total_output,6.70000008540228e-06
total_training_9,20.34041699999989
total_hidden,20.240985699999783
total_output,6.50000038149301e-06
total_training_10,20.263831599999776
total_hidden,20.329091600000083
total_output,6.199999916134402e-06
total_training_11,20.35277840000026
total_hidden,20.80206629999975
total_output,7.699999969190685e-06
total_training_12,20.826435200000105
total_hidden,23.298644500000137
total_output,1.3600000329461182e-05
total_training_13,23.323791099999653
total_hidden,21.84178619999966
total_output,6.70000008540228e-06
total_training_14,21.865810699999656
1000_40_execution_time,315.95708399999967
