Layer,Duration (seconds)
total_output,4.064265500000147
total_hidden,14.094333600000027
total_training_0,18.158601400000407
total_output,4.1152069999998275
total_hidden,14.284850400000323
total_training_1,18.400059300000066
total_output,4.07863129999987
total_hidden,14.014574800000446
total_training_2,18.093208600000253
total_output,4.056394500000351
total_hidden,14.024874000000636
total_training_3,18.081270900000163
total_output,4.0569697000000815
total_hidden,14.00977950000015
total_training_4,18.06675230000019
total_output,4.0772304000001895
total_hidden,14.031281399999898
total_training_5,18.10851360000015
total_output,4.0695088000002215
total_hidden,14.234002300000611
total_training_6,18.3035131000006
total_output,4.058719100000417
total_hidden,14.120789599999625
total_training_7,18.17951019999964
total_output,4.059327900000426
total_hidden,14.101030300000275
total_training_8,18.160359900000003
total_output,4.059236500000225
total_hidden,14.079183300000295
total_training_9,18.138421300000118
total_output,4.0389986000000135
total_hidden,14.056088799999998
total_training_10,18.09508899999946
total_output,4.115168199999971
total_hidden,14.258784399999968
total_training_11,18.373954100000446
total_output,4.056696599999668
total_hidden,14.12777240000014
total_training_12,18.184470500000316
total_output,4.086694000000534
total_hidden,14.031989999999496
total_training_13,18.118685800000094
total_output,4.061516400000073
total_hidden,14.125312400000439
total_training_14,18.186830600000576
500_20_execution_time,272.67923379999957
