Layer,Duration (seconds)
total_training_0,0.7693092999998044
total_training_1,0.768412200000057
total_training_2,0.7661710000002131
total_training_3,0.7708752000003187
total_training_4,0.7671833000003971
total_training_5,0.7636820999996417
total_training_6,0.7657623000000058
total_training_7,0.767424800000299
total_training_8,0.7729961000000003
total_training_9,0.7794949999997698
total_training_10,0.7652044000001297
total_training_11,0.7649979999996503
total_training_12,0.7654290999998921
total_training_13,0.7686966000001121
total_training_14,0.7683548999998493
20_20_execution_time,11.552068099999815
