Layer,Duration (seconds)
total_output,0.7028733000006469
total_hidden,2.445277900000292
total_training_0,3.4050946999996086
total_output,0.6923989000006259
total_hidden,2.4248800999994273
total_training_1,3.3621710000006715
total_output,0.71270800000093
total_hidden,2.455880600000455
total_training_2,3.4005605000002106
total_output,0.7053400999993755
total_hidden,2.4431902000014816
total_training_3,3.395622199999707
total_output,0.7189826000012545
total_hidden,2.4585421000010683
total_training_4,3.4127616999994643
total_output,0.7217608999999356
total_hidden,2.43984939999973
total_training_5,3.37331389999963
total_output,0.7014373000001797
total_hidden,2.4422240999992937
total_training_6,3.38786810000056
total_output,0.7100666000005731
total_hidden,2.450809100000697
total_training_7,3.428479599999264
total_output,0.734099100000094
total_hidden,2.4728520000007848
total_training_8,3.4046990999995614
total_output,0.7122300999999425
total_hidden,2.4531490999997914
total_training_9,3.3942750000005617
total_output,0.7195955999995931
total_hidden,2.4690434000003734
total_training_10,3.4233132999997906
total_output,0.7179018000006181
total_hidden,2.450364099999206
total_training_11,3.381629099998463
total_output,0.7176060000001598
total_hidden,2.4625668999997288
total_training_12,3.397619900000791
total_output,0.698295499998494
total_hidden,2.4566019999983837
total_training_13,3.400096700001086
total_output,0.7031389000003401
total_hidden,2.4473426999993535
total_training_14,3.390367400001196
40_40_execution_time,51.00830539999879
