Layer,Duration (seconds)
total_output,36.12601100000029
total_hidden,281.56939660000353
total_training_0,317.69541039999604
total_output,35.941766899995855
total_hidden,280.8269161999997
total_training_1,316.7686859000023
total_output,39.65819660000125
total_hidden,279.7737693999952
total_training_2,319.43196770000213
total_output,35.95447989999957
total_hidden,281.0076814000058
total_training_3,316.9621630000038
total_output,36.0579687999998
total_hidden,282.0357604000019
total_training_4,318.09373120000237
total_output,39.36694350000471
total_hidden,280.2243859000009
total_training_5,319.5913314999998
total_output,36.115291800000705
total_hidden,281.2787660999966
total_training_6,317.3940597999972
total_output,36.328995900003065
total_hidden,279.85046590000275
total_training_7,316.1794634999969
total_output,37.85036989999935
total_hidden,280.0030409000028
total_training_8,317.85341289999633
total_output,36.389991900003224
total_hidden,279.1893462000007
total_training_9,315.5793399000031
total_output,38.347107399997185
total_hidden,279.711810700006
total_training_10,318.0589198000016
total_output,36.03263929999957
total_hidden,281.4328497000024
total_training_11,317.46549080000113
total_output,36.01192420000007
total_hidden,279.99854040000355
total_training_12,316.01046650000353
total_output,35.91038440000557
total_hidden,280.20505669999693
total_training_13,316.1154432999974
total_output,36.41666129999794
total_hidden,278.4051815000057
total_training_14,314.82184450000204
500_80_execution_time,4758.075762400003
