Layer,Duration (seconds)
total_hidden,16.23933809999994
total_output,7.000000096013537e-06
total_training_0,16.26830719999998
total_hidden,16.624542799999972
total_output,6.299999995462713e-06
total_training_1,16.65300379999985
total_hidden,16.570235700000012
total_output,6.399999847417348e-06
total_training_2,16.59920440000019
total_hidden,16.35559719999992
total_output,5.6999999742402e-06
total_training_3,16.384009800000058
total_hidden,16.88818500000002
total_output,6.600000006073969e-06
total_training_4,16.916610799999944
total_hidden,16.509765900000048
total_output,1.2900000001536682e-05
total_training_5,16.539288400000032
total_hidden,16.115291500000012
total_output,6.299999995462713e-06
total_training_6,16.143228099999988
total_hidden,16.76068229999987
total_output,7.000000096013537e-06
total_training_7,16.788994900000034
total_hidden,16.680401399999937
total_output,6.70000008540228e-06
total_training_8,16.709413799999993
total_hidden,16.52165960000002
total_output,8.200000138458563e-06
total_training_9,16.55050970000002
total_hidden,17.181346100000155
total_output,6.299999995462713e-06
total_training_10,17.210145999999895
total_hidden,16.471718799999962
total_output,7.099999947968172e-06
total_training_11,16.50045810000006
total_hidden,16.19074180000007
total_output,6.299999995462713e-06
total_training_12,16.219076300000097
total_hidden,16.524113199999874
total_output,6.600000006073969e-06
total_training_13,16.552485599999955
total_hidden,16.623486000000185
total_output,6.4000000747910235e-06
total_training_14,16.652413900000056
500_80_execution_time,249.60827860000018
