Layer,Duration (seconds)
total_output,0.2569402999979502
total_hidden,0.2804550000000745
total_training_0,1.2004336999998486
total_output,0.24912770000082674
total_hidden,0.27212990000043646
total_training_1,1.1804705999966245
total_output,0.2579256000026362
total_hidden,0.2711245999998937
total_training_2,1.1941452999999456
total_output,0.26161449999926845
total_hidden,0.2730738999998721
total_training_3,1.187076900001557
total_output,0.25053750000006403
total_hidden,0.2790219000016805
total_training_4,1.2066143000010925
total_output,0.2506522000003315
total_hidden,0.27793279999968945
total_training_5,1.2031796000010218
total_output,0.24657619999925373
total_hidden,0.2789136999999755
total_training_6,1.198373300001549
total_output,0.2492141000002448
total_hidden,0.26826860000073793
total_training_7,1.188717999997607
total_output,0.25285620000067865
total_hidden,0.26907980000032694
total_training_8,1.1878622000003816
total_output,0.252014000001509
total_hidden,0.27809680000063963
total_training_9,1.205418000001373
total_output,0.2472909999996773
total_hidden,0.26912829999855603
total_training_10,1.1968768000006094
total_output,0.25863770000069053
total_hidden,0.2665061000006972
total_training_11,1.1826591999997618
total_output,0.24932020000051125
total_hidden,0.2664444999973057
total_training_12,1.1858217000008153
total_output,0.2543889999979001
total_hidden,0.2726594000014302
total_training_13,1.1989581000016187
total_output,0.25085780000154045
total_hidden,0.27624509999805014
total_training_14,1.19683200000145
40_40_execution_time,17.949715700000525
