Layer,Duration (seconds)
total_output,0.5055855000027805
total_hidden,0.5373417000009795
total_training_0,1.36030099999698
total_output,0.5316372999986925
total_hidden,0.5467615999987174
total_training_1,1.3637993000011193
total_output,0.5210800999993808
total_hidden,0.5481810999990557
total_training_2,1.3713874999994005
total_output,0.533831899996585
total_hidden,0.5518990000018675
total_training_3,1.3694261999989976
total_output,0.5189833000004
total_hidden,0.5505599999996775
total_training_4,1.3752501999988453
total_output,0.516463300002215
total_hidden,0.564294299998437
total_training_5,1.3618417999969097
total_output,0.5213536999981443
total_hidden,0.5596470999989833
total_training_6,1.3728098000028695
total_output,0.5164518999990833
total_hidden,0.5475819999992382
total_training_7,1.365511100000731
total_output,0.5133653999982926
total_hidden,0.5518425000009302
total_training_8,1.3716778000016348
total_output,0.5360083999985363
total_hidden,0.550726500001474
total_training_9,1.3685174000020197
total_output,0.5173756999975012
total_hidden,0.5535979000014777
total_training_10,1.3772424000017054
total_output,0.5318641999983811
total_hidden,0.5501365999989503
total_training_11,1.3786102999983996
total_output,0.5148071000003256
total_hidden,0.5508200000003853
total_training_12,1.3694272999964596
total_output,0.5178884000015387
total_hidden,0.5510457000018505
total_training_13,1.3643032999971183
total_output,0.528637899999012
total_hidden,0.5614623000001302
total_training_14,1.3770437000021047
60_60_execution_time,20.582411300001695
