Layer,Duration (seconds)
total_training_0,7.274651000000176
total_training_1,7.273749500000122
total_training_2,7.266703599999801
total_training_3,7.260434700000133
total_training_4,7.279373399999713
total_training_5,7.368437900000117
total_training_6,7.4221269999998185
total_training_7,7.325324999999793
total_training_8,7.2714639999999235
total_training_9,7.285981200000151
total_training_10,7.26828869999963
total_training_11,7.247148299999935
total_training_12,7.288629499999843
total_training_13,7.285508200000095
total_training_14,7.2804762000000665
40_100_execution_time,109.42527329999984
