Layer,Duration (seconds)
total_hidden,0.2092873999999938
total_output,9.800000043469481e-06
total_training_0,0.4460396999999148
total_hidden,0.18857290000005378
total_output,8.699999966665928e-06
total_training_1,0.1962462000000187
total_hidden,0.18324089999998705
total_output,7.2999999929379555e-06
total_training_2,0.1908886999999595
total_hidden,0.18712299999992865
total_output,1.0399999951005157e-05
total_training_3,0.19548470000006546
total_hidden,0.18583680000006098
total_output,1.4699999951517384e-05
total_training_4,0.19350459999998293
total_hidden,0.18871989999991
total_output,6.699999971715442e-06
total_training_5,0.19627600000001166
total_hidden,0.18587370000000192
total_output,6.799999937356915e-06
total_training_6,0.19378070000004755
total_hidden,0.18656699999996817
total_output,6.800000051043753e-06
total_training_7,0.1938251000000264
total_hidden,0.1865238999999974
total_output,5.999999984851456e-06
total_training_8,0.1940905000000157
total_hidden,0.18457300000000032
total_output,6.399999961104186e-06
total_training_9,0.19231859999990775
total_hidden,0.17914890000008654
total_output,6.70000008540228e-06
total_training_10,0.1863772000000381
total_hidden,0.18512190000001283
total_output,6.299999995462713e-06
total_training_11,0.19277569999997013
total_hidden,0.18096860000002835
total_output,5.999999984851456e-06
total_training_12,0.1890418000000409
total_hidden,0.1850458000000117
total_output,6.999999982326699e-06
total_training_13,0.19279679999999644
total_hidden,0.18367330000000948
total_output,6.399999961104186e-06
total_training_14,0.1912801999999374
20_20_execution_time,4.096088500000064
