Layer,Duration (seconds)
total_training_0,32.2198570999999
total_training_1,31.682937199999742
total_training_2,32.397821099999874
total_training_3,32.672386599999754
total_training_4,32.59030209999992
total_training_5,32.70904610000025
total_training_6,32.7952135999999
total_training_7,32.23501119999992
total_training_8,32.614886899999874
total_training_9,31.904604899999867
total_training_10,32.19898820000026
total_training_11,31.70142850000002
total_training_12,32.16744740000013
total_training_13,31.988403400000152
total_training_14,31.810089099999914
1000_100_execution_time,483.7176537
