Layer,Duration (seconds)
total_output,1.6630432999991172
total_hidden,9.733964899998682
total_training_0,10.570943099999567
total_output,1.728706099998817
total_hidden,9.697857099999965
total_training_1,10.529448699999193
total_output,1.6965622000025178
total_hidden,9.624151799998799
total_training_2,10.451872699999512
total_output,1.6882331000015256
total_hidden,9.62507419999747
total_training_3,10.473573200000828
total_output,1.729161600000225
total_hidden,10.775184400001308
total_training_4,11.609798099998443
total_output,1.7828210000006948
total_hidden,11.32991949999996
total_training_5,12.168258400000923
total_output,1.6166517999990901
total_hidden,9.592997600000672
total_training_6,10.431526500000473
total_output,1.7019220000001951
total_hidden,9.833903599999758
total_training_7,10.66068820000146
total_output,1.7897455999991507
total_hidden,9.735316199999943
total_training_8,10.55742470000041
total_output,1.744539999999688
total_hidden,9.798367499999586
total_training_9,10.61360440000135
total_output,1.7649906000006013
total_hidden,9.656066399998963
total_training_10,10.494366999999329
total_output,1.7228800999982923
total_hidden,9.656949000000168
total_training_11,10.48249510000096
total_output,1.6648556000000099
total_hidden,9.567015199998423
total_training_12,10.40357210000002
total_output,1.7409440999981598
total_hidden,9.685283900002105
total_training_13,10.503123899998172
total_output,1.7329702999995789
total_hidden,9.606450399998721
total_training_14,10.433678900000814
60_20_execution_time,160.4384992999985
