Layer,Duration (seconds)
total_output,0.9025722000005771
total_hidden,0.9765908000008494
total_training_0,1.8896310000018275
total_output,0.8906395000012708
total_hidden,0.9750301999993098
total_training_1,1.8892476000000897
total_output,0.8907199000022956
total_hidden,0.9649435000028461
total_training_2,1.8822756000008667
total_output,0.8912552000001597
total_hidden,0.9673912000034761
total_training_3,1.8848314000024402
total_output,0.8900423000013689
total_hidden,0.9590045000004466
total_training_4,1.880249999998341
total_output,0.8941728999998304
total_hidden,0.9749190000002272
total_training_5,1.8896338000013202
total_output,0.9034554999998363
total_hidden,0.9817024999974819
total_training_6,1.9186991000024136
total_output,0.8886653000008664
total_hidden,0.9590547000007064
total_training_7,1.8730961000001116
total_output,0.884084500001336
total_hidden,0.9529672999997274
total_training_8,1.8735007000032056
total_output,0.8985028000024613
total_hidden,0.9866523999990022
total_training_9,1.9027783000019554
total_output,0.9165482999997039
total_hidden,1.0015329999987443
total_training_10,1.9207735000018147
total_output,0.8903758000014932
total_hidden,0.9831191000012041
total_training_11,1.9144988999978523
total_output,0.9117531000010786
total_hidden,0.9960068000000319
total_training_12,1.9192268999977387
total_output,0.8897106999975222
total_hidden,0.9624602000003506
total_training_13,1.8811551000035251
total_output,0.9148673999989114
total_hidden,0.9722387000001618
total_training_14,1.8956558999998379
80_80_execution_time,28.45178400000077
