Layer,Duration (seconds)
total_hidden,11.180601199999728
total_output,6.8999997893115506e-06
total_training_0,11.2530057999993
total_hidden,11.33695919999991
total_output,6.70000008540228e-06
total_training_1,11.40680809999867
total_hidden,11.070210299998507
total_output,6.8999997893115506e-06
total_training_2,11.131514599999718
total_hidden,11.111198300000979
total_output,5.799998689326458e-06
total_training_3,11.165925399998741
total_hidden,11.057565000000977
total_output,5.899999450775795e-06
total_training_4,11.147256899999775
total_hidden,11.116913100000602
total_output,6.600001142942347e-06
total_training_5,11.177717400001711
total_hidden,11.099020199999359
total_output,6.099999154685065e-06
total_training_6,11.164884899999379
total_hidden,11.125640799999019
total_output,6.600001142942347e-06
total_training_7,11.181326500000068
total_hidden,11.080433600000106
total_output,6.600001142942347e-06
total_training_8,11.164825199999541
total_hidden,11.102280099999916
total_output,6.199999916134402e-06
total_training_9,11.157380200000262
total_hidden,11.20184049999989
total_output,6.399999620043673e-06
total_training_10,11.257587899999635
total_hidden,11.165184099998442
total_output,6.000000212225132e-06
total_training_11,11.22665380000035
total_hidden,11.19669900000008
total_output,5.800000508315861e-06
total_training_12,11.302858800001559
total_hidden,11.119794399999591
total_output,6.100000973674469e-06
total_training_13,11.18091800000002
total_hidden,11.11568249999982
total_output,6.300000677583739e-06
total_training_14,11.176214600000094
60_100_execution_time,169.00997240000106
