Layer,Duration (seconds)
total_output,0.3152870000000121
total_hidden,0.38785329999996065
total_training_0,0.7031425999999783
total_output,0.2943811000000096
total_hidden,0.37176959999999326
total_training_1,0.6661528000000771
total_output,0.29371549999996205
total_hidden,0.40686169999992217
total_training_2,0.7005789999999479
total_output,0.3488993999999366
total_hidden,0.3777542999999923
total_training_3,0.7266554999999926
total_output,0.3176583000000619
total_hidden,0.38411889999997584
total_training_4,0.7017790999999534
total_output,0.2946074999999837
total_hidden,0.3771530999999868
total_training_5,0.6717620999999099
total_output,0.2967342000000599
total_hidden,0.3789770999999291
total_training_6,0.6757127999999284
total_output,0.28998039999999037
total_hidden,0.3796339000000444
total_training_7,0.6696157000000085
total_output,0.29908000000000357
total_hidden,0.41337459999999737
total_training_8,0.7124575999999934
total_output,0.2967468000000508
total_hidden,0.4240895000000364
total_training_9,0.7208378000000266
total_output,0.325379299999895
total_hidden,0.3893564999999626
total_training_10,0.7147373000000243
total_output,0.30000110000003133
total_hidden,0.37785010000004604
total_training_11,0.6778527999999824
total_output,0.29681219999997666
total_hidden,0.39250640000000203
total_training_12,0.6893200000000661
total_output,0.30279380000001765
total_hidden,0.3760032999999794
total_training_13,0.6787994999999682
total_output,0.2961722000000009
total_hidden,0.40726389999997537
total_training_14,0.7034380000000056
80_20_execution_time,10.4410484
