Layer,Duration (seconds)
total_output,79.69425419999607
total_hidden,580.7349771000008
total_training_0,660.4292349000025
total_output,78.78425889999198
total_hidden,576.9793096999929
total_training_1,655.7635712999909
total_output,75.42462660001183
total_hidden,574.9642750000057
total_training_2,650.3889038999914
total_output,77.89708769999561
total_hidden,575.7838300000003
total_training_3,653.6809195999958
total_output,77.89355499998783
total_hidden,576.9639147999987
total_training_4,654.8574718000018
total_output,76.25312700000359
total_hidden,575.0054869000014
total_training_5,651.2586162999942
total_output,77.59100729999773
total_hidden,575.474270199993
total_training_6,653.0652793000045
total_output,74.20101610000711
total_hidden,579.1271483000019
total_training_7,653.3281662000081
total_output,79.40330979999271
total_hidden,574.2209789000044
total_training_8,653.6242912000016
total_output,75.52008329999808
total_hidden,575.2631991999951
total_training_9,650.7832844000077
total_output,74.36628930000006
total_hidden,577.2110499999981
total_training_10,651.577341199998
total_output,76.61007429999881
total_hidden,577.6102337000048
total_training_11,654.220309700002
total_output,77.32213129999582
total_hidden,574.764291399988
total_training_12,652.0864245999983
total_output,78.95312559999002
total_hidden,575.110445600003
total_training_13,654.0635741000006
total_output,74.76273299999593
total_hidden,576.3162338999973
total_training_14,651.0789688999939
1000_80_execution_time,9800.276621600002
