Layer,Duration (seconds)
total_hidden,2.4231761999999435
total_output,1.2200000014672696e-05
total_training_0,2.4547883000000184
total_hidden,2.3396607000000813
total_output,6.5000000404324965e-06
total_training_1,2.36878379999996
total_hidden,2.3061742999999524
total_output,6.399999961104186e-06
total_training_2,2.3355825999999524
total_hidden,2.2965524999999616
total_output,6.4000000747910235e-06
total_training_3,2.3257438999999067
total_hidden,2.3367984999999862
total_output,6.699999971715442e-06
total_training_4,2.3662001000000146
total_hidden,2.3022646000000577
total_output,6.20000002982124e-06
total_training_5,2.3314783999999236
total_hidden,2.2717483999999786
total_output,6.099999950492929e-06
total_training_6,2.301363100000003
total_hidden,2.333001099999933
total_output,6.299999995462713e-06
total_training_7,2.3625905000000103
total_hidden,2.2931006000000025
total_output,6.600000006073969e-06
total_training_8,2.322556899999995
total_hidden,2.2808449999999993
total_output,6.299999995462713e-06
total_training_9,2.310492599999975
total_hidden,2.364830099999949
total_output,6.600000006073969e-06
total_training_10,2.3942276999999876
total_hidden,2.315915099999984
total_output,6.5000000404324965e-06
total_training_11,2.345110200000022
total_hidden,2.2849909000000252
total_output,6.399999961104186e-06
total_training_12,2.314513600000055
total_hidden,2.323512800000003
total_output,5.6999999742402e-06
total_training_13,2.3527583999999706
total_hidden,2.3054732000000513
total_output,6.799999937356915e-06
total_training_14,2.334552400000007
60_100_execution_time,42.37512200000003
