Layer,Duration (seconds)
total_training_0,0.8011907999999721
total_training_1,0.8327044999999771
total_training_2,0.806513500000051
total_training_3,0.8425260000000208
total_training_4,0.8239512000000104
total_training_5,0.8078931000000011
total_training_6,0.802703000000065
total_training_7,0.8034859000000552
total_training_8,0.7989256000000751
total_training_9,0.8003566999999521
total_training_10,0.7983712999999852
total_training_11,0.805478100000073
total_training_12,0.7956636999999773
total_training_13,0.7993644999999105
total_training_14,0.8012705000001006
60_40_execution_time,12.146768900000097
