Layer,Duration (seconds)
total_output,0.5342548999999508
total_hidden,0.6983794999999873
total_training_0,1.2326364000000467
total_output,0.5764145000000553
total_hidden,0.7466354000000592
total_training_1,1.3230515999999852
total_output,0.5685265000000754
total_hidden,0.7224250000000438
total_training_2,1.2909535000000005
total_output,0.5396124999999756
total_hidden,0.6990760999999566
total_training_3,1.2386900999999853
total_output,0.5421356000000515
total_hidden,0.7160083999999642
total_training_4,1.258145499999955
total_output,0.5677352000000155
total_hidden,0.7702856999999312
total_training_5,1.3380246000000398
total_output,0.5582283999999618
total_hidden,0.7263630999999577
total_training_6,1.2845932000000175
total_output,0.5871905000000197
total_hidden,0.7106797000000142
total_training_7,1.2978716999999733
total_output,0.5420589000000291
total_hidden,0.7319868999999244
total_training_8,1.2740479000000278
total_output,0.5396033000000671
total_hidden,0.7044667999999774
total_training_9,1.2440715999999838
total_output,0.540893399999959
total_hidden,0.7257861999999022
total_training_10,1.2666818000000148
total_output,0.5556361000000152
total_hidden,0.7180352000000312
total_training_11,1.2736730000000307
total_output,0.5497778000000153
total_hidden,0.6988112000000228
total_training_12,1.2485907000000225
total_output,0.5352919000000611
total_hidden,0.7252670999999964
total_training_13,1.260563599999955
total_output,0.5662959000000001
total_hidden,0.7114049000000477
total_training_14,1.2777029000000084
80_40_execution_time,19.1378244
