Layer,Duration (seconds)
total_hidden,20.524950700000772
total_output,6.000000212225132e-06
total_training_0,20.57172509999873
total_hidden,20.43470470000102
total_output,6.499998562503606e-06
total_training_1,20.47559100000035
total_hidden,20.573723499999687
total_output,6.70000008540228e-06
total_training_2,20.605311000001166
total_hidden,20.457487499999843
total_output,6.50000038149301e-06
total_training_3,20.4932931000003
total_hidden,20.435866399999213
total_output,6.8999997893115506e-06
total_training_4,20.474474599999667
total_hidden,20.463328800000454
total_output,5.900001269765198e-06
total_training_5,20.500061799999457
total_hidden,20.457428899999286
total_output,6.100000973674469e-06
total_training_6,20.48772039999858
total_hidden,20.366517000000385
total_output,6.199999916134402e-06
total_training_7,20.402785600001152
total_hidden,20.318327700000737
total_output,6.50000038149301e-06
total_training_8,20.36463189999995
total_hidden,20.464189300000726
total_output,5.800000508315861e-06
total_training_9,20.49359370000093
total_hidden,20.517282399998294
total_output,7.200000254670158e-06
total_training_10,20.555143999999927
total_hidden,20.434531800001423
total_output,6.599999323952943e-06
total_training_11,20.470190799998818
total_hidden,20.441548599999805
total_output,6.300000677583739e-06
total_training_12,20.47116350000033
total_hidden,20.362394499999937
total_output,1.2799999240087345e-05
total_training_13,20.391539700000067
total_hidden,20.402919899999688
total_output,6.299998858594336e-06
total_training_14,20.445064899999124
500_20_execution_time,308.10948330000065
