Layer,Duration (seconds)
total_output,3.452428200000213
total_hidden,11.937628399999085
total_training_0,12.922305100000813
total_output,3.414798099998734
total_hidden,11.764034699999684
total_training_1,12.775922099999661
total_output,3.4138380999993387
total_hidden,11.84622490000038
total_training_2,12.789491199999247
total_output,3.375121200000649
total_hidden,11.84675199999947
total_training_3,12.81868730000133
total_output,3.393300300000192
total_hidden,11.832045799999833
total_training_4,12.777929199999562
total_output,3.381534300000567
total_hidden,11.789285099999688
total_training_5,12.755657399999109
total_output,3.37648420000005
total_hidden,11.787531500000114
total_training_6,12.748502000000371
total_output,3.3945566000002145
total_hidden,11.860238499999468
total_training_7,12.809276899999531
total_output,3.384460500001296
total_hidden,11.796011000000362
total_training_8,12.758677399999215
total_output,3.3964046999990387
total_hidden,11.889553299999534
total_training_9,12.842457599999761
total_output,3.4349514000005
total_hidden,11.828905599999416
total_training_10,12.810832900000605
total_output,3.381240999999136
total_hidden,11.824990900000557
total_training_11,12.802163800000926
total_output,3.438430399999561
total_hidden,11.889912599999661
total_training_12,12.869560099999944
total_output,3.364305899998726
total_hidden,11.869375999998738
total_training_13,12.845662899999297
total_output,3.405554100001609
total_hidden,11.854676900000413
total_training_14,12.8395298000014
100_80_execution_time,192.21340679999958
