Layer,Duration (seconds)
total_training_0,10.16997690000062
total_training_1,10.036983600002714
total_training_2,10.123256700000638
total_training_3,10.123957699997845
total_training_4,10.037278600000718
total_training_5,10.152620599998045
total_training_6,10.182078300000285
total_training_7,10.055327499998384
total_training_8,10.23619459999827
total_training_9,10.130181199998333
total_training_10,10.134103000000323
total_training_11,10.136334099999658
total_training_12,10.296133799998643
total_training_13,10.010708000001614
total_training_14,10.110564000002341
60_20_execution_time,151.9794963000022
