Layer,Duration (seconds)
total_output,1.5447075000010955
total_hidden,11.85289990000092
total_training_0,13.397609900002863
total_output,1.5638655000002473
total_hidden,11.871404200002871
total_training_1,13.435272300001088
total_output,1.5559438000018417
total_hidden,11.77482020000025
total_training_2,13.33076660000006
total_output,1.5339792999984638
total_hidden,11.880045599998994
total_training_3,13.414027700000588
total_output,1.8781954000005499
total_hidden,12.412082400001964
total_training_4,14.290280299999722
total_output,1.701651799998217
total_hidden,11.856273299999884
total_training_5,13.557928199999878
total_output,1.5248647000007622
total_hidden,11.877990199998749
total_training_6,13.402858000001288
total_output,1.5386585999985982
total_hidden,11.743557699999656
total_training_7,13.282218800002738
total_output,1.520195799999783
total_hidden,11.835431799998332
total_training_8,13.355630699999892
total_output,1.4778060000026016
total_hidden,11.796968700000434
total_training_9,13.274776999998721
total_output,1.541652800002339
total_hidden,11.833193999998912
total_training_10,13.374851900000067
total_output,1.5375313000004098
total_hidden,11.835122199998295
total_training_11,13.372655999999552
total_output,1.5541838999997708
total_hidden,11.874002399999881
total_training_12,13.428188699999737
total_output,1.9654480999997759
total_hidden,12.524774099998467
total_training_13,14.490225000001374
total_output,1.5698178000020562
total_hidden,11.897507900001074
total_training_14,13.467327999998815
20_80_execution_time,202.9211714999983
