Layer,Duration (seconds)
total_hidden,0.6430475000006481
total_output,5.699999746866524e-06
total_training_0,0.6548075999999128
total_hidden,0.6403272999996261
total_output,6.199999916134402e-06
total_training_1,0.6515936999994665
total_hidden,0.6393102000001818
total_output,5.800000508315861e-06
total_training_2,0.6501763000005667
total_hidden,0.6340331000001243
total_output,6.600000233447645e-06
total_training_3,0.6451640999994197
total_hidden,0.642700700000205
total_output,6.299999768089037e-06
total_training_4,0.6535154000002876
total_hidden,0.6327233000001797
total_output,6.300000677583739e-06
total_training_5,0.6440313000002789
total_hidden,0.6364707000002454
total_output,7.199999345175456e-06
total_training_6,0.6473868999992192
total_hidden,0.6527569999998377
total_output,9.200000022246968e-06
total_training_7,0.6635198999993008
total_hidden,0.6323701999999685
total_output,7.800000275892671e-06
total_training_8,0.6429324999999153
total_hidden,0.6354834000003393
total_output,6.300000677583739e-06
total_training_9,0.6465232999998989
total_hidden,0.6471187999995891
total_output,6.70000008540228e-06
total_training_10,0.6588179000000309
total_hidden,0.6283212999996977
total_output,6.799999937356915e-06
total_training_11,0.6393968000002133
total_hidden,0.6311021000001347
total_output,6.300000677583739e-06
total_training_12,0.6418399000003774
total_hidden,0.6380563000002439
total_output,6.799999937356915e-06
total_training_13,0.6486133999997037
total_hidden,0.6315354000007574
total_output,6.400000529538374e-06
total_training_14,0.6427174999998897
60_20_execution_time,10.67237010000008
