Layer,Duration (seconds)
total_training_0,0.24942799999917042
total_training_1,0.25157469999976456
total_training_2,0.24936760000127833
total_training_3,0.24839839999913238
total_training_4,0.25127119999888237
total_training_5,0.2524739000000409
total_training_6,0.24970150000081048
total_training_7,0.24913870000091265
total_training_8,0.2471146999996563
total_training_9,0.2503933000007237
total_training_10,0.2499203999977908
total_training_11,0.2472842999995919
total_training_12,0.24855229999957373
total_training_13,0.2630515999990166
total_training_14,0.25064629999906174
60_20_execution_time,3.785470800001349
