Layer,Duration (seconds)
total_hidden,0.7198540000000548
total_output,6.5000000404324965e-06
total_training_0,0.7286407000000281
total_hidden,0.7492759999998952
total_output,6.100000064179767e-06
total_training_1,0.7575339999999642
total_hidden,0.724059699999998
total_output,5.999999984851456e-06
total_training_2,0.732474400000001
total_hidden,0.7382466999999906
total_output,5.999999984851456e-06
total_training_3,0.7465835000000425
total_hidden,0.7632789000000457
total_output,6.799999937356915e-06
total_training_4,0.771699300000023
total_hidden,0.73229809999998
total_output,6.100000064179767e-06
total_training_5,0.7414042999999992
total_hidden,0.7357928000000129
total_output,6.600000006073969e-06
total_training_6,0.7438773999999739
total_hidden,0.7572612999999819
total_output,6.100000064179767e-06
total_training_7,0.7655803999999762
total_hidden,0.7359516000000212
total_output,6.399999961104186e-06
total_training_8,0.744355399999904
total_hidden,0.7301017999999431
total_output,5.999999984851456e-06
total_training_9,0.738918099999978
total_hidden,0.7317359999999553
total_output,6.600000006073969e-06
total_training_10,0.7401349000000437
total_hidden,0.741990400000077
total_output,6.800000051043753e-06
total_training_11,0.7503375000000005
total_hidden,0.73041139999998
total_output,6.699999971715442e-06
total_training_12,0.7383393999999726
total_hidden,0.7354296999999406
total_output,6.099999950492929e-06
total_training_13,0.7439276000000064
total_hidden,0.732701200000065
total_output,6.699999971715442e-06
total_training_14,0.7413245999999845
80_20_execution_time,32.79264839999996
