Layer,Duration (seconds)
total_hidden,2.3202416999993147
total_output,6.800000846851617e-06
total_training_0,2.3513242000008177
total_hidden,2.3252279000007547
total_output,6.800000846851617e-06
total_training_1,2.3509357000002638
total_hidden,2.329139400000713
total_output,6.199999916134402e-06
total_training_2,2.3568508999996993
total_hidden,2.3158063999999285
total_output,6.70000008540228e-06
total_training_3,2.3406536000002234
total_hidden,2.3193936000006943
total_output,6.000000212225132e-06
total_training_4,2.3449048999991646
total_hidden,2.316058800000974
total_output,6.599999323952943e-06
total_training_5,2.3458797999992385
total_hidden,2.3084365999984584
total_output,6.599999323952943e-06
total_training_6,2.3410476999997627
total_hidden,2.3283248000007006
total_output,6.499998562503606e-06
total_training_7,2.3591880000003584
total_hidden,2.3098422000002756
total_output,6.50000038149301e-06
total_training_8,2.3368130999988352
total_hidden,2.315282699999443
total_output,6.599999323952943e-06
total_training_9,2.345728500000405
total_hidden,2.3155696999983775
total_output,7.0000005507608876e-06
total_training_10,2.346651699999711
total_hidden,2.3110792999996193
total_output,7.700000423938036e-06
total_training_11,2.3430007999995723
total_hidden,2.310831800001324
total_output,6.50000038149301e-06
total_training_12,2.342513499999768
total_hidden,2.325315000000046
total_output,6.399999620043673e-06
total_training_13,2.356630199999927
total_hidden,2.3244666999999026
total_output,7.0000005507608876e-06
total_training_14,2.3545465000006516
60_20_execution_time,36.12789060000068
