Layer,Duration (seconds)
total_output,0.22731830000003583
total_hidden,0.2823515000000043
total_training_0,0.5096717999999782
total_output,0.21165339999998878
total_hidden,0.2828955999999607
total_training_1,0.4945511999999894
total_output,0.20510539999997945
total_hidden,0.2710414999999671
total_training_2,0.4761487000000102
total_output,0.21272949999996627
total_hidden,0.31256460000003017
total_training_3,0.5252962999999795
total_output,0.23469610000000785
total_hidden,0.2819913000000156
total_training_4,0.5166891000000078
total_output,0.21687930000001643
total_hidden,0.2788214999999923
total_training_5,0.49570249999999305
total_output,0.22012750000004644
total_hidden,0.2724517999999989
total_training_6,0.4925807999999847
total_output,0.20638790000003837
total_hidden,0.26484849999997095
total_training_7,0.47123779999998305
total_output,0.20772439999996095
total_hidden,0.283706699999982
total_training_8,0.4914327999999841
total_output,0.2065420000000131
total_hidden,0.27217600000000175
total_training_9,0.4787195999999767
total_output,0.21398499999997966
total_hidden,0.2695889999999963
total_training_10,0.48357540000000654
total_output,0.20684640000001764
total_hidden,0.274350199999958
total_training_11,0.48119800000000623
total_output,0.20369339999996328
total_hidden,0.2916897999999719
total_training_12,0.4953847999999539
total_output,0.22067290000001094
total_hidden,0.2987801000000445
total_training_13,0.5194550999999592
total_output,0.21590149999997266
total_hidden,0.28003059999997504
total_training_14,0.49593370000002324
20_60_execution_time,7.456201399999998
