Layer,Duration (seconds)
total_output,7.866876300000058
total_hidden,10.360834699999941
total_training_0,18.227713400000084
total_output,7.96305069999994
total_hidden,10.636940500000037
total_training_1,18.59999279999988
total_output,8.072247000000061
total_hidden,10.476290899999867
total_training_2,18.54853940000021
total_output,7.951033099999904
total_hidden,10.449400800000149
total_training_3,18.400435499999958
total_output,8.052921999999853
total_hidden,10.550483900000017
total_training_4,18.603408100000024
total_output,7.943708199999946
total_hidden,10.446811299999808
total_training_5,18.390522000000146
total_output,8.060298199999806
total_hidden,10.475599399999965
total_training_6,18.535899199999903
total_output,8.017958800000088
total_hidden,10.531240300000036
total_training_7,18.5492013999999
total_output,8.09650160000001
total_hidden,10.601644699999952
total_training_8,18.698148100000026
total_output,8.029264000000012
total_hidden,10.53255839999997
total_training_9,18.561824000000115
total_output,8.121852900000022
total_hidden,10.606545899999901
total_training_10,18.728400499999907
total_output,8.088604600000053
total_hidden,10.555209000000104
total_training_11,18.643815299999915
total_output,8.031017600000041
total_hidden,10.475134600000047
total_training_12,18.506153900000072
total_output,8.035032699999874
total_hidden,10.491965899999968
total_training_13,18.52700219999997
total_output,8.053479299999935
total_hidden,10.654841099999885
total_training_14,18.708322100000032
500_100_execution_time,278.26093289999994
