Layer,Duration (seconds)
total_hidden,4.479986099999223
total_output,6.299998858594336e-06
total_training_0,4.522304299998723
total_hidden,4.466672099999414
total_output,7.200000254670158e-06
total_training_1,4.523122000000512
total_hidden,4.473624399999608
total_output,6.70000008540228e-06
total_training_2,4.520108700000492
total_hidden,4.467213599999013
total_output,6.70000008540228e-06
total_training_3,4.508274800000436
total_hidden,4.4670194999998785
total_output,6.400001439033076e-06
total_training_4,4.5135319999990315
total_hidden,4.453257700000904
total_output,6.399999620043673e-06
total_training_5,4.49260890000005
total_hidden,4.477223100000629
total_output,6.70000008540228e-06
total_training_6,4.523469400000977
total_hidden,4.473263300000326
total_output,5.399999281507917e-06
total_training_7,4.519012299999304
total_hidden,4.492731999998796
total_output,6.900001608300954e-06
total_training_8,4.535234099999798
total_hidden,4.475226599999587
total_output,6.300000677583739e-06
total_training_9,4.515280100000382
total_hidden,4.508165799999915
total_output,6.199999916134402e-06
total_training_10,4.549601499998971
total_hidden,4.485821099999157
total_output,7.099999493220821e-06
total_training_11,4.526609799999278
total_hidden,4.504815899999812
total_output,6.800000846851617e-06
total_training_12,4.557137899999361
total_hidden,4.493940199999997
total_output,6.600001142942347e-06
total_training_13,4.535705899999812
total_hidden,4.479293599999437
total_output,6.599999323952943e-06
total_training_14,4.519541100000424
40_60_execution_time,68.7749328000009
