Layer,Duration (seconds)
total_training_0,0.6147517999997945
total_training_1,0.6214427000013529
total_training_2,0.6151981000002706
total_training_3,0.6208568999973068
total_training_4,0.6200414000013552
total_training_5,0.6156539999974484
total_training_6,0.6151193000005151
total_training_7,0.6146783000003779
total_training_8,0.6199206999990565
total_training_9,0.6228783000005933
total_training_10,0.6171505999991496
total_training_11,0.6168345999976736
total_training_12,0.6241002999995544
total_training_13,0.6174328000015521
total_training_14,0.6148167999999714
80_40_execution_time,9.298679399998946
