Layer,Duration (seconds)
total_hidden,9.356623200000286
total_output,7.999999979801942e-06
total_training_0,9.421868399999767
total_hidden,9.230216299999483
total_output,7.900000127847306e-06
total_training_1,9.300578400000632
total_hidden,9.17998069999976
total_output,8.400000297115184e-06
total_training_2,9.243116399999963
total_hidden,9.244958899999801
total_output,7.999999979801942e-06
total_training_3,9.305061200000637
total_hidden,9.071103399999629
total_output,8.199999683711212e-06
total_training_4,9.131605800000216
total_hidden,9.154876300000069
total_output,8.200000593205914e-06
total_training_5,9.22422910000023
total_hidden,9.347527699999773
total_output,7.900000127847306e-06
total_training_6,9.412752799999907
total_hidden,9.145822299999963
total_output,7.0000005507608876e-06
total_training_7,9.213090600000214
total_hidden,9.859824600000138
total_output,9.700000191514846e-06
total_training_8,9.919782199999645
total_hidden,9.842099899999994
total_output,8.099999831756577e-06
total_training_9,9.910587500000474
total_hidden,9.258115800000269
total_output,8.50000014906982e-06
total_training_10,9.326316000000588
total_hidden,9.18589509999947
total_output,8.300000445160549e-06
total_training_11,9.251752399999532
total_hidden,9.410525100000086
total_output,8.69999985297909e-06
total_training_12,9.4728783999999
total_hidden,9.237264299999879
total_output,6.900000698806252e-06
total_training_13,9.302588900000046
total_hidden,9.711960200000249
total_output,7.3999999585794285e-06
total_training_14,9.777887799999917
40_20_execution_time,142.17037590000018
