Layer,Duration (seconds)
total_training_0,0.754215099997964
total_training_1,0.7614334999998391
total_training_2,0.7624157999998715
total_training_3,0.7609626000012213
total_training_4,0.7581753000013123
total_training_5,0.7558546000000206
total_training_6,0.7589073999988614
total_training_7,0.7593544999981532
total_training_8,0.7528062999990652
total_training_9,0.762730599999486
total_training_10,0.7606372999980522
total_training_11,0.7621098999989044
total_training_12,0.754171900000074
total_training_13,0.7578142000020307
total_training_14,0.7622623999995994
100_40_execution_time,11.410060700000031
