Layer,Duration (seconds)
total_output,2.314970800000083
total_hidden,8.290472200000295
total_training_0,10.605445000000145
total_output,2.304727400000047
total_hidden,8.314795000000231
total_training_1,10.619524200000342
total_output,2.328088999999636
total_hidden,8.324963299999581
total_training_2,10.653053899999577
total_output,2.3260990999997375
total_hidden,8.25822639999933
total_training_3,10.584326999999575
total_output,2.3048525000003792
total_hidden,8.260086999999658
total_training_4,10.564940799999931
total_output,2.3269931000004362
total_hidden,8.27809840000009
total_training_5,10.605093200000738
total_output,2.300692099999651
total_hidden,8.284357100000307
total_training_6,10.585050499999852
total_output,2.293792699999358
total_hidden,8.295701300000474
total_training_7,10.589495300000635
total_output,2.2962045000003855
total_hidden,8.288421899999776
total_training_8,10.584628200000225
total_output,2.301255200000014
total_hidden,8.303632799999832
total_training_9,10.604889500000354
total_output,2.305796200000259
total_hidden,8.298894499999733
total_training_10,10.604692500000056
total_output,2.30232419999993
total_hidden,8.256675099999484
total_training_11,10.559000999999625
total_output,2.305327500000203
total_hidden,8.293776000000435
total_training_12,10.599104899999475
total_output,2.338093299999855
total_hidden,8.346524800000225
total_training_13,10.68461970000044
total_output,2.336137199999939
total_hidden,8.330203999999867
total_training_14,10.6663424999997
60_100_execution_time,159.13846899999953
