Layer,Duration (seconds)
total_output,2.6026526000023296
total_hidden,17.508906500002922
total_training_0,20.111561699999584
total_output,2.473406299999624
total_hidden,17.404035600000498
total_training_1,19.877443800000037
total_output,2.3506207000027644
total_hidden,17.585843699998804
total_training_2,19.936466200000723
total_output,2.504729000000225
total_hidden,17.40269929999704
total_training_3,19.907430800001748
total_output,2.387516599999799
total_hidden,17.452432000001863
total_training_4,19.839950699999463
total_output,2.4233955000017886
total_hidden,17.386725500000466
total_training_5,19.810123100000055
total_output,2.4145922000025166
total_hidden,17.5689678000017
total_training_6,19.98356159999821
total_output,2.4315296999993734
total_hidden,17.474822799998947
total_training_7,19.90635470000052
total_output,2.4020504000000074
total_hidden,17.55176180000126
total_training_8,19.95381460000135
total_output,2.453181900000345
total_hidden,17.538757199999964
total_training_9,19.99194069999794
total_output,2.392991199998505
total_hidden,17.589221199999884
total_training_10,19.98221420000118
total_output,2.3492603000013332
total_hidden,17.68819810000059
total_training_11,20.037460100000317
total_output,2.361962199996924
total_hidden,17.750623100000666
total_training_12,20.112587100000383
total_output,2.4340210999980627
total_hidden,17.69103030000042
total_training_13,20.12505389999933
total_output,2.4073988999989524
total_hidden,17.70580609999888
total_training_14,20.113206800000626
40_60_execution_time,299.7371127000006
