Layer,Duration (seconds)
total_hidden,0.22633899999982532
total_output,9.700000191514846e-06
total_training_0,0.3069039000001794
total_hidden,0.2149515999999494
total_output,9.100000170292333e-06
total_training_1,0.22540849999950296
total_hidden,0.21968440000000555
total_output,8.200000593205914e-06
total_training_2,0.23105780000059895
total_hidden,0.2228977999993731
total_output,1.1000000085914508e-05
total_training_3,0.23415529999965656
total_hidden,0.2115406000002622
total_output,7.79999936639797e-06
total_training_4,0.22336889999951381
total_hidden,0.21393499999976484
total_output,6.600000233447645e-06
total_training_5,0.22463329999936832
total_hidden,0.22755419999975857
total_output,6.70000008540228e-06
total_training_6,0.23765970000022207
total_hidden,0.21827759999996488
total_output,7.300000106624793e-06
total_training_7,0.2292501000001721
total_hidden,0.2230188999992606
total_output,6.199999916134402e-06
total_training_8,0.23443929999939428
total_hidden,0.2545964000000822
total_output,1.6699999832781032e-05
total_training_9,0.2659054000005199
total_hidden,0.23468700000012177
total_output,5.99999930273043e-06
total_training_10,0.25081090000003314
total_hidden,0.22322850000000471
total_output,6.299999768089037e-06
total_training_11,0.2336024999995061
total_hidden,0.21209369999996852
total_output,6.800000846851617e-06
total_training_12,0.22242130000086036
total_hidden,0.21288689999983035
total_output,6.600000233447645e-06
total_training_13,0.22447990000000573
total_hidden,0.21275920000061888
total_output,6.70000008540228e-06
total_training_14,0.22258870000041497
20_20_execution_time,4.586052799999379
