Layer,Duration (seconds)
total_hidden,8.554447900000014
total_output,8.40000001289809e-06
total_training_0,8.639366999999993
total_hidden,8.634593099999961
total_output,8.199999967928306e-06
total_training_1,8.76418799999999
total_hidden,8.87324080000002
total_output,7.699999969190685e-06
total_training_2,8.990760200000011
total_hidden,8.719572700000015
total_output,7.700000026034104e-06
total_training_3,8.822396900000001
total_hidden,8.636481599999968
total_output,7.900000014160469e-06
total_training_4,8.754713299999992
total_hidden,8.860492099999988
total_output,1.0400000007848575e-05
total_training_5,8.970684199999994
total_hidden,8.866151700000046
total_output,7.49999998106432e-06
total_training_6,8.979780500000004
total_hidden,8.728824299999985
total_output,8.40000001289809e-06
total_training_7,8.827991699999984
total_hidden,8.535390099999972
total_output,1.0300000042207103e-05
total_training_8,8.649051100000008
total_hidden,8.389377500000023
total_output,8.199999967928306e-06
total_training_9,8.491775000000018
total_hidden,8.674750599999982
total_output,1.0499999973490048e-05
total_training_10,8.790903500000013
total_hidden,9.191508399999975
total_output,9.599999998499698e-06
total_training_11,9.3186106
total_hidden,9.172253800000021
total_output,1.0900000006586197e-05
total_training_12,9.285140300000023
total_hidden,8.83131880000002
total_output,7.199999970453064e-06
total_training_13,8.946324699999991
total_hidden,9.26117400000004
total_output,8.900000011635711e-06
total_training_14,9.379140899999982
20_40_execution_time,134.56006049999996
