Layer,Duration (seconds)
total_hidden,12.92233189999979
total_output,6.499999926745659e-06
total_training_0,12.946615900000097
total_hidden,13.124572199999875
total_output,6.799999937356915e-06
total_training_1,13.148268299999927
total_hidden,12.828317599999991
total_output,6.699999858028605e-06
total_training_2,12.851865100000168
total_hidden,12.511201100000108
total_output,6.500000154119334e-06
total_training_3,12.534494600000016
total_hidden,12.887239399999999
total_output,6.70000008540228e-06
total_training_4,12.911013000000139
total_hidden,12.612304199999926
total_output,7.299999879251118e-06
total_training_5,12.6355645000001
total_hidden,12.858557299999802
total_output,6.70000008540228e-06
total_training_6,12.881942499999923
total_hidden,13.216903699999875
total_output,6.800000164730591e-06
total_training_7,13.240063599999985
total_hidden,12.760309700000107
total_output,6.999999868639861e-06
total_training_8,12.78380100000004
total_hidden,12.619616599999972
total_output,6.4000000747910235e-06
total_training_9,12.643005299999913
total_hidden,12.895233599999983
total_output,6.200000143508078e-06
total_training_10,12.918969800000013
total_hidden,12.81223440000008
total_output,7.099999947968172e-06
total_training_11,12.836170100000118
total_hidden,12.662806499999988
total_output,6.500000154119334e-06
total_training_12,12.686365699999897
total_hidden,12.94230760000005
total_output,6.399999847417348e-06
total_training_13,12.965251200000012
total_hidden,12.565779999999904
total_output,6.70000008540228e-06
total_training_14,12.588993800000026
500_60_execution_time,193.49697349999997
