Layer,Duration (seconds)
total_output,0.2798285999997461
total_hidden,0.2968732000008458
total_training_0,0.576703800001269
total_output,0.28299150000020745
total_hidden,0.3126984000009543
total_training_1,0.5956922000004852
total_output,0.28378370000064024
total_hidden,0.3052434000019275
total_training_2,0.5890284999986761
total_output,0.28432859999884386
total_hidden,0.30509949999759556
total_training_3,0.5894298000021081
total_output,0.281192700000247
total_hidden,0.3049511999997776
total_training_4,0.5861457999999402
total_output,0.2841772000028868
total_hidden,0.30538499999966007
total_training_5,0.5895638000001782
total_output,0.2816757000000507
total_hidden,0.30541789999915636
total_training_6,0.5870969999996305
total_output,0.2804075999993074
total_hidden,0.3051939999968454
total_training_7,0.58560320000106
total_output,0.28150109999842243
total_hidden,0.30616550000195275
total_training_8,0.5876687999989372
total_output,0.2826405999985582
total_hidden,0.30528010000125505
total_training_9,0.587922200000321
total_output,0.28399089999948046
total_hidden,0.3048555999994278
total_training_10,0.5888479999994161
total_output,0.281217600000673
total_hidden,0.3089703000005102
total_training_11,0.5901913000016066
total_output,0.2840890000006766
total_hidden,0.3078696000011405
total_training_12,0.5919604000009713
total_output,0.28394379999735975
total_hidden,0.3051416000016616
total_training_13,0.5890870000002906
total_output,0.28320199999870965
total_hidden,0.30562660000214237
total_training_14,0.5888311999988218
20_100_execution_time,8.850938999999926
