Layer,Duration (seconds)
total_hidden,2.5718952999995963
total_output,5.800000508315861e-06
total_training_0,2.5965024000033736
total_hidden,2.61831600000005
total_output,1.4400000509340316e-05
total_training_1,2.6432987000007415
total_hidden,2.5214163000018743
total_output,7.499998901039362e-06
total_training_2,2.545882900001743
total_hidden,2.5995484000013676
total_output,1.3600001693703234e-05
total_training_3,2.6245249999992666
total_hidden,2.5959321000009368
total_output,6.800000846851617e-06
total_training_4,2.6204883999998856
total_hidden,2.5315401000007114
total_output,6.400001439033076e-06
total_training_5,2.5561398999998346
total_hidden,2.575646899997082
total_output,6.399997801054269e-06
total_training_6,2.599725000000035
total_hidden,2.6217034999972384
total_output,6.900001608300954e-06
total_training_7,2.6462131999978737
total_hidden,2.5341152000000875
total_output,7.099999493220821e-06
total_training_8,2.558683600000222
total_hidden,2.5665732999987085
total_output,6.400001439033076e-06
total_training_9,2.59096689999933
total_hidden,2.6029100000014296
total_output,6.500002200482413e-06
total_training_10,2.6277029999982915
total_hidden,2.506576200001291
total_output,7.400001777568832e-06
total_training_11,2.531498099997407
total_hidden,2.567166400000133
total_output,5.800000508315861e-06
total_training_12,2.5910605999997642
total_hidden,2.635369100000389
total_output,6.099999154685065e-06
total_training_13,2.6602549999988696
total_hidden,2.5152300000008836
total_output,6.299997039604932e-06
total_training_14,2.539261300000362
80_80_execution_time,39.84113230000003
