Layer,Duration (seconds)
total_hidden,35.42055110000001
total_output,6.299997039604932e-06
total_training_0,35.45565109999734
total_hidden,35.99496840000211
total_output,5.699999746866524e-06
total_training_1,36.02959600000031
total_hidden,35.27139240000179
total_output,6.70000008540228e-06
total_training_2,35.305006700000376
total_hidden,35.80130790000112
total_output,7.800001185387373e-06
total_training_3,35.83506000000125
total_hidden,36.427198400000634
total_output,6.300000677583739e-06
total_training_4,36.46172900000238
total_hidden,35.17784739999843
total_output,6.60000296193175e-06
total_training_5,35.212258600000496
total_hidden,35.527869100002135
total_output,6.999998731771484e-06
total_training_6,35.56206480000037
total_hidden,36.18776860000071
total_output,6.499998562503606e-06
total_training_7,36.222154999999475
total_hidden,35.112031799999386
total_output,7.700000423938036e-06
total_training_8,35.14654739999969
total_hidden,35.53731250000055
total_output,7.000002369750291e-06
total_training_9,35.571998400002485
total_hidden,35.935148099997605
total_output,6.800000846851617e-06
total_training_10,35.96924859999854
total_hidden,35.04539020000084
total_output,7.400001777568832e-06
total_training_11,35.08021440000084
total_hidden,35.60465850000037
total_output,6.500002200482413e-06
total_training_12,35.63918140000169
total_hidden,36.26238530000046
total_output,6.300000677583739e-06
total_training_13,36.297421600000234
total_hidden,35.63122690000091
total_output,5.999998393235728e-06
total_training_14,35.66622020000068
1000_80_execution_time,536.3756267000026
