Layer,Duration (seconds)
total_training_0,3.508709700000054
total_training_1,3.4915970000001835
total_training_2,3.4807089999999334
total_training_3,3.4384617999999136
total_training_4,3.502586600000086
total_training_5,3.4677014999999756
total_training_6,3.515195500000118
total_training_7,3.436328900000035
total_training_8,3.4794767000000775
total_training_9,3.4306344999999965
total_training_10,3.4448015999998916
total_training_11,3.4296983000001546
total_training_12,3.4506078000001708
total_training_13,3.4194638999999825
total_training_14,3.4528894000000037
500_20_execution_time,51.97509739999987
