Layer,Duration (seconds)
total_output,2.1628442000001087
total_hidden,13.05243729999711
total_training_0,13.97736740000255
total_output,2.056424700000207
total_hidden,12.967035499998019
total_training_1,13.893369500001427
total_output,2.0701176000002306
total_hidden,13.089697699997487
total_training_2,14.021958400000585
total_output,2.101602999999159
total_hidden,12.947750200000883
total_training_3,13.887113699998736
total_output,2.1436635999998543
total_hidden,13.030132700001559
total_training_4,13.955258899997716
total_output,1.999916700002359
total_hidden,12.774799900002108
total_training_5,13.704403799998545
total_output,2.02695180000228
total_hidden,12.764495600000373
total_training_6,13.688014699997439
total_output,1.9398256999993464
total_hidden,12.942085699996824
total_training_7,13.867050599998038
total_output,2.0377497999979823
total_hidden,12.84792639999796
total_training_8,13.774008000000322
total_output,2.0068726999998034
total_hidden,12.85325709999961
total_training_9,13.788240900001256
total_output,2.159428499999194
total_hidden,13.013587299999926
total_training_10,13.94153059999735
total_output,2.0890336000011303
total_hidden,12.829540299997461
total_training_11,13.764539899999363
total_output,2.2548975000026985
total_hidden,13.232840500000748
total_training_12,14.156150499999058
total_output,2.1199845999981335
total_hidden,13.017509599998448
total_training_13,13.952144300001237
total_output,2.01871089999986
total_hidden,12.943798699998297
total_training_14,13.865328500000032
20_80_execution_time,208.28683639999872
