Layer,Duration (seconds)
total_output,7.804680899997038
total_hidden,8.26830880000125
total_training_0,16.072992800000065
total_output,7.685867500000313
total_hidden,8.323639400001412
total_training_1,16.00950880000164
total_output,7.679054500000348
total_hidden,8.302629400001024
total_training_2,15.98168639999858
total_output,7.70146780000141
total_hidden,8.324425200000405
total_training_3,16.025894700000208
total_output,7.6902743999999075
total_hidden,8.310333399997035
total_training_4,16.000609300001088
total_output,7.681286799997906
total_hidden,8.32784129999709
total_training_5,16.009130400001595
total_output,7.685064600002079
total_hidden,8.38904679999905
total_training_6,16.074113500002568
total_output,7.840130200002022
total_hidden,8.439062499997817
total_training_7,16.279194200000347
total_output,7.680796800003009
total_hidden,8.322136999999202
total_training_8,16.002936999997473
total_output,7.710894299998472
total_hidden,8.309499200000573
total_training_9,16.020395200001076
total_output,7.688645700000052
total_hidden,8.3443984000005
total_training_10,16.033046000000468
total_output,7.676366700001381
total_hidden,8.321363299997756
total_training_11,15.997731299998122
total_output,7.680959600002097
total_hidden,8.332387400001608
total_training_12,16.013348500000575
total_output,7.681185199999163
total_hidden,8.313141900001938
total_training_13,15.994329900000594
total_output,7.7329852000002575
total_hidden,8.44471429999976
total_training_14,16.177701200002048
1000_60_execution_time,240.72529959999883
