Layer,Duration (seconds)
total_hidden,0.8207433999996283
total_output,6.499999471998308e-06
total_training_0,0.8322345000005953
total_hidden,0.8288545000004888
total_output,6.400000529538374e-06
total_training_1,0.8395775999997568
total_hidden,0.815992599999845
total_output,6.400000529538374e-06
total_training_2,0.8274248000006992
total_hidden,0.8164644999997108
total_output,6.999999641266186e-06
total_training_3,0.827363599999444
total_hidden,0.8276313000005757
total_output,6.299999768089037e-06
total_training_4,0.8383250999995653
total_hidden,0.8180525999996462
total_output,6.399999620043673e-06
total_training_5,0.8294859000006909
total_hidden,0.8377415000004476
total_output,7.100000402715523e-06
total_training_6,0.8493422999999893
total_hidden,0.8435347000004185
total_output,6.900000698806252e-06
total_training_7,0.8543130000007295
total_hidden,0.8196163000002343
total_output,6.299999768089037e-06
total_training_8,0.83064849999937
total_hidden,0.825348500000473
total_output,6.199999916134402e-06
total_training_9,0.8368014999996376
total_hidden,0.8294810999996116
total_output,7.499999810534064e-06
total_training_10,0.8406547000004139
total_hidden,0.817898399999649
total_output,6.8999997893115506e-06
total_training_11,0.8290503999996872
total_hidden,0.8115481000004365
total_output,1.1899999663000926e-05
total_training_12,0.8225807999997414
total_hidden,0.8348709000001691
total_output,6.600000233447645e-06
total_training_13,0.8456114000000525
total_hidden,0.8135514999994484
total_output,6.399999620043673e-06
total_training_14,0.8245651000006546
80_20_execution_time,13.436767999999574
